MONDO_0009124	MONDO_0009595
MONDO_0009318	MONDO_0009595
MONDO_0009458	MONDO_0009595
MONDO_0007983	MONDO_0009596
MONDO_0008971	MONDO_0009596
MONDO_0007561	MONDO_0009597
MONDO_0008322	MONDO_0009597
MONDO_0007213	MONDO_0009598
MONDO_0007215	MONDO_0009598
MONDO_0008430	MONDO_0009598
MONDO_0008700	MONDO_0009598
MONDO_0009596	MONDO_0009598
MONDO_0009130	MONDO_0009599
MONDO_0009191	MONDO_0009599
MONDO_0009516	MONDO_0009599
MONDO_0009138	MONDO_0009600
MONDO_0009598	MONDO_0009600
MONDO_0007983	MONDO_0009601
MONDO_0008469	MONDO_0009601
MONDO_0009594	MONDO_0009601
MONDO_0007463	MONDO_0009602
MONDO_0008441	MONDO_0009602
MONDO_0007109	MONDO_0009605
MONDO_0008674	MONDO_0009605
MONDO_0009401	MONDO_0009608
MONDO_0008758	MONDO_0009610
MONDO_0009070	MONDO_0009610
MONDO_0009503	MONDO_0009610
MONDO_0009068	MONDO_0009611
MONDO_0009452	MONDO_0009611
MONDO_0009575	MONDO_0009611
MONDO_0009258	MONDO_0009612
MONDO_0009281	MONDO_0009612
MONDO_0009475	MONDO_0009612
MONDO_0018950	MONDO_0009613
MONDO_0009475	MONDO_0009613
MONDO_0009612	MONDO_0009613
MONDO_0018950	MONDO_0009614
MONDO_0009109	MONDO_0009614
MONDO_0009475	MONDO_0009614
MONDO_0009612	MONDO_0009614
MONDO_0009613	MONDO_0009614
MONDO_0007700	MONDO_0009615
MONDO_0008355	MONDO_0009615
MONDO_0008989	MONDO_0009615
MONDO_0009115	MONDO_0009615
MONDO_0009613	MONDO_0009615
MONDO_0009614	MONDO_0009615
MONDO_0007215	MONDO_0009616
MONDO_0007216	MONDO_0009616
MONDO_0009486	MONDO_0009616
MONDO_0009523	MONDO_0009616
MONDO_0009371	MONDO_0009617
MONDO_0007976	MONDO_0009619
MONDO_0009588	MONDO_0009619
MONDO_0007537	MONDO_0009621
MONDO_0008885	MONDO_0009621
MONDO_0007216	MONDO_0009622
MONDO_0008510	MONDO_0009622
MONDO_0008516	MONDO_0009622
MONDO_0009037	MONDO_0009622
MONDO_0008876	MONDO_0009623
MONDO_0009413	MONDO_0009623
MONDO_0007247	MONDO_0009625
MONDO_0008996	MONDO_0009626
MONDO_0009165	MONDO_0009626
MONDO_0008684	MONDO_0009627
MONDO_0009532	MONDO_0009627
MONDO_0007526	MONDO_0009629
MONDO_0007561	MONDO_0009629
MONDO_0008471	MONDO_0009629
MONDO_0008477	MONDO_0009629
MONDO_0009139	MONDO_0009629
MONDO_0007410	MONDO_0009631
MONDO_0007989	MONDO_0009631
MONDO_0009631	MONDO_0009632
MONDO_0009097	MONDO_0009633
MONDO_0009153	MONDO_0009633
MONDO_0007170	MONDO_0009634
MONDO_0009051	MONDO_0009635
MONDO_0009115	MONDO_0009635
MONDO_0008758	MONDO_0009636
MONDO_0008907	MONDO_0009636
MONDO_0009044	MONDO_0009636
MONDO_0009249	MONDO_0009636
MONDO_0017715	MONDO_0009636
MONDO_0008759	MONDO_0016825
MONDO_0008814	MONDO_0016825
MONDO_0009068	MONDO_0009640
MONDO_0008267	MONDO_0009642
MONDO_0009404	MONDO_0009642
MONDO_0015790	MONDO_0009643
MONDO_0009070	MONDO_0009643
MONDO_0020728	MONDO_0009643
MONDO_0009371	MONDO_0009643
MONDO_0009505	MONDO_0009643
MONDO_0015790	MONDO_0009644
MONDO_0020728	MONDO_0009644
MONDO_0009281	MONDO_0009644
MONDO_0009643	MONDO_0009644
MONDO_0007257	MONDO_0009645
MONDO_0008905	MONDO_0009645
MONDO_0009000	MONDO_0009645
MONDO_0009462	MONDO_0009645
MONDO_0009536	MONDO_0009645
MONDO_0009540	MONDO_0009645
MONDO_0007545	MONDO_0009646
MONDO_0009122	MONDO_0009646
MONDO_0009539	MONDO_0009646
MONDO_0007312	MONDO_0009648
MONDO_0019180	MONDO_0016820
MONDO_0008640	MONDO_0016820
MONDO_0009330	MONDO_0016820
MONDO_0008678	MONDO_0009650
MONDO_0009595	MONDO_0009650
MONDO_0009655	MONDO_0009656
MONDO_0009655	MONDO_0009657
MONDO_0009656	MONDO_0009657
MONDO_0009655	MONDO_0009658
MONDO_0009656	MONDO_0009658
MONDO_0009657	MONDO_0009658
MONDO_0009130	MONDO_0018938
MONDO_0009650	MONDO_0018938
MONDO_0009654	MONDO_0018938
MONDO_0009130	MONDO_0009660
MONDO_0009650	MONDO_0009660
MONDO_0009654	MONDO_0009660
MONDO_0018938	MONDO_0009660
MONDO_0009561	MONDO_0009661
MONDO_0009595	MONDO_0009661
MONDO_0009650	MONDO_0009661
MONDO_0009652	MONDO_0009661
MONDO_0009658	MONDO_0009661
MONDO_0018938	MONDO_0009661
MONDO_0009660	MONDO_0009661
MONDO_0009130	MONDO_0009662
MONDO_0009254	MONDO_0009662
MONDO_0009650	MONDO_0009662
MONDO_0018938	MONDO_0009662
MONDO_0009660	MONDO_0009662
MONDO_0009661	MONDO_0009662
MONDO_0007535	MONDO_0009663
MONDO_0008678	MONDO_0009664
MONDO_0009650	MONDO_0009664
MONDO_0009612	MONDO_0009665
MONDO_0009612	MONDO_0009666
MONDO_0009614	MONDO_0009666
MONDO_0009665	MONDO_0009666
MONDO_0009012	MONDO_0009668
MONDO_0009253	MONDO_0009668
MONDO_0008970	MONDO_0009670
MONDO_0009668	MONDO_0009670
MONDO_0008684	MONDO_0009671
MONDO_0008965	MONDO_0009671
MONDO_0008045	MONDO_0009672
MONDO_0008455	MONDO_0009672
MONDO_0008845	MONDO_0009674
MONDO_0009164	MONDO_0009678
MONDO_0008028	MONDO_0009679
MONDO_0008006	MONDO_0009680
MONDO_0007827	MONDO_0009683
MONDO_0008031	MONDO_0009683
MONDO_0008032	MONDO_0009683
MONDO_0008117	MONDO_0009683
MONDO_0000507	MONDO_0009683
MONDO_0010680	MONDO_0009683
MONDO_0008448	MONDO_0009683
MONDO_0008029	MONDO_0009684
MONDO_0008025	MONDO_0024545
MONDO_0008032	MONDO_0024545
MONDO_0007946	MONDO_0009687
MONDO_0008036	MONDO_0009688
MONDO_0008036	MONDO_0009689
MONDO_0009688	MONDO_0009689
MONDO_0007758	MONDO_0009691
MONDO_0009538	MONDO_0009694
MONDO_0009541	MONDO_0009694
MONDO_0007439	MONDO_0009695
MONDO_0007546	MONDO_0009695
MONDO_0008040	MONDO_0009695
MONDO_0008092	MONDO_0009695
MONDO_0009973	MONDO_0009695
MONDO_0007366	MONDO_0009697
MONDO_0007087	MONDO_0009698
MONDO_0008836	MONDO_0009698
MONDO_0008942	MONDO_0009698
MONDO_0009021	MONDO_0009700
MONDO_0009564	MONDO_0009700
MONDO_0009642	MONDO_0009700
MONDO_0008028	MONDO_0009701
MONDO_0009710	MONDO_0009701
MONDO_0008052	MONDO_0009702
MONDO_0009293	MONDO_0009702
MONDO_0008920	MONDO_0016117
MONDO_0008046	MONDO_0009704
MONDO_0009293	MONDO_0009704
MONDO_0008723	MONDO_0009705
MONDO_0008918	MONDO_0009705
MONDO_0008919	MONDO_0009705
MONDO_0009249	MONDO_0009705
MONDO_0009292	MONDO_0009705
MONDO_0009529	MONDO_0009705
MONDO_0008922	MONDO_0009706
MONDO_0009638	MONDO_0009706
MONDO_0008407	MONDO_0009707
MONDO_0009683	MONDO_0009707
MONDO_0000902	MONDO_0015705
MONDO_0008028	MONDO_0009710
MONDO_0008920	MONDO_0009710
MONDO_0016117	MONDO_0009710
MONDO_0015705	MONDO_0009711
MONDO_0008048	MONDO_0009712
MONDO_0009710	MONDO_0009715
MONDO_0008224	MONDO_0009715
MONDO_0009701	MONDO_0009715
MONDO_0007337	MONDO_0009717
MONDO_0007413	MONDO_0009717
MONDO_0008152	MONDO_0009717
MONDO_0008425	MONDO_0009717
MONDO_0008541	MONDO_0009717
MONDO_0008675	MONDO_0009717
MONDO_0008678	MONDO_0009717
MONDO_0008825	MONDO_0009717
MONDO_0008873	MONDO_0009717
MONDO_0008972	MONDO_0009717
MONDO_0009012	MONDO_0009717
MONDO_0009496	MONDO_0009717
MONDO_0009671	MONDO_0009717
MONDO_0009679	MONDO_0009717
MONDO_0007134	MONDO_0009720
MONDO_0007214	MONDO_0009720
MONDO_0007988	MONDO_0009720
MONDO_0009078	MONDO_0009721
MONDO_0008675	MONDO_0009722
MONDO_0009564	MONDO_0009722
MONDO_0009717	MONDO_0009722
MONDO_0009640	MONDO_0018859
MONDO_0007416	MONDO_0009724
MONDO_0000355	MONDO_0009725
MONDO_0009712	MONDO_0009725
MONDO_0007167	MONDO_0009727
MONDO_0007895	MONDO_0009727
MONDO_0008881	MONDO_0009727
MONDO_0008974	MONDO_0009727
MONDO_0020726	MONDO_0009728
MONDO_0007416	MONDO_0009729
MONDO_0007767	MONDO_0009729
MONDO_0018458	MONDO_0009729
MONDO_0007416	MONDO_0009730
MONDO_0018088	MONDO_0009730
MONDO_0007698	MONDO_0009731
MONDO_0009253	MONDO_0000179
MONDO_0009365	MONDO_0000179
MONDO_0009571	MONDO_0000179
MONDO_0009254	MONDO_0009737
MONDO_0009657	MONDO_0009737
MONDO_0008708	MONDO_0009740
MONDO_0008712	MONDO_0009740
MONDO_0008943	MONDO_0009742
MONDO_0008962	MONDO_0009742
MONDO_0008963	MONDO_0009742
MONDO_0008926	MONDO_0009743
MONDO_0018781	MONDO_0009746
MONDO_0009131	MONDO_0009746
MONDO_0008758	MONDO_0009747
MONDO_0009636	MONDO_0009747
MONDO_0009405	MONDO_0009748
MONDO_0009743	MONDO_0009748
MONDO_0016353	MONDO_0000128
MONDO_0008084	MONDO_0000128
MONDO_0008299	MONDO_0009751
MONDO_0008659	MONDO_0009751
MONDO_0009305	MONDO_0009754
MONDO_0009453	MONDO_0009755
MONDO_0009218	MONDO_0009756
MONDO_0009238	MONDO_0009756
MONDO_0009266	MONDO_0009756
MONDO_0008695	MONDO_0009757
MONDO_0009267	MONDO_0009757
MONDO_0009003	MONDO_0009758
MONDO_0009236	MONDO_0009758
MONDO_0009034	MONDO_0000141
MONDO_0007628	MONDO_0009762
MONDO_0008466	MONDO_0009762
MONDO_0007147	MONDO_0009763
MONDO_0007623	MONDO_0009763
MONDO_0009378	MONDO_0009763
MONDO_0009502	MONDO_0009764
MONDO_0024531	MONDO_0009765
MONDO_0009196	MONDO_0009766
MONDO_0009452	MONDO_0009766
MONDO_0007235	MONDO_0009767
MONDO_0017569	MONDO_0009767
MONDO_0009196	MONDO_0009767
MONDO_0009627	MONDO_0009767
MONDO_0009766	MONDO_0009767
MONDO_0008008	MONDO_0009768
MONDO_0008111	MONDO_0009768
MONDO_0008222	MONDO_0009768
MONDO_0008898	MONDO_0009768
MONDO_0009304	MONDO_0009768
MONDO_0009318	MONDO_0009768
MONDO_0008965	MONDO_0009769
MONDO_0008999	MONDO_0009769
MONDO_0019012	MONDO_0009770
MONDO_0007449	MONDO_0009771
MONDO_0008582	MONDO_0009771
MONDO_0008598	MONDO_0009771
MONDO_0009155	MONDO_0009771
MONDO_0008678	MONDO_0009772
MONDO_0008998	MONDO_0009772
MONDO_0009627	MONDO_0009772
MONDO_0007095	MONDO_0009773
MONDO_0007207	MONDO_0009773
MONDO_0007449	MONDO_0009773
MONDO_0007510	MONDO_0009773
MONDO_0018781	MONDO_0009773
MONDO_0008794	MONDO_0009773
MONDO_0008934	MONDO_0009773
MONDO_0009145	MONDO_0009773
MONDO_0009148	MONDO_0009773
MONDO_0009490	MONDO_0009773
MONDO_0009530	MONDO_0009773
MONDO_0009771	MONDO_0009773
MONDO_0008305	MONDO_0009774
MONDO_0008099	MONDO_0019152
MONDO_0009003	MONDO_0019152
MONDO_0009236	MONDO_0019152
MONDO_0009758	MONDO_0019152
MONDO_0008014	MONDO_0009776
MONDO_0009461	MONDO_0009776
MONDO_0008898	MONDO_0009777
MONDO_0008119	MONDO_0009778
MONDO_0008122	MONDO_0009778
MONDO_0008942	MONDO_0009778
MONDO_0007228	MONDO_0009779
MONDO_0007604	MONDO_0009779
MONDO_0008356	MONDO_0009779
MONDO_0008823	MONDO_0009779
MONDO_0009233	MONDO_0009779
MONDO_0009253	MONDO_0009780
MONDO_0009365	MONDO_0009780
MONDO_0008598	MONDO_0009781
MONDO_0009316	MONDO_0009781
MONDO_0008128	MONDO_0009782
MONDO_0008129	MONDO_0009782
MONDO_0008341	MONDO_0009782
MONDO_0024528	MONDO_0009783
MONDO_0008117	MONDO_0009783
MONDO_0008130	MONDO_0009784
MONDO_0009030	MONDO_0009784
MONDO_0009687	MONDO_0009784
MONDO_0007895	MONDO_0009785
MONDO_0008701	MONDO_0009785
MONDO_0008702	MONDO_0009785
MONDO_0009226	MONDO_0009785
MONDO_0009427	MONDO_0009785
MONDO_0009429	MONDO_0009785
MONDO_0007165	MONDO_0009787
MONDO_0008120	MONDO_0009787
MONDO_0008133	MONDO_0009787
MONDO_0008443	MONDO_0009787
MONDO_0008858	MONDO_0009787
MONDO_0008939	MONDO_0009787
MONDO_0007790	MONDO_0010699
MONDO_0008131	MONDO_0010699
MONDO_0008444	MONDO_0009790
MONDO_0007860	MONDO_0009792
MONDO_0008519	MONDO_0009792
MONDO_0008794	MONDO_0009792
MONDO_0007846	MONDO_0009793
MONDO_0008008	MONDO_0009793
MONDO_0008209	MONDO_0009793
MONDO_0007804	MONDO_0009794
MONDO_0008707	MONDO_0009794
MONDO_0009437	MONDO_0009794
MONDO_0009642	MONDO_0009794
MONDO_0009642	MONDO_0009795
MONDO_0009794	MONDO_0009795
MONDO_0019200	MONDO_0009796
MONDO_0009213	MONDO_0009797
MONDO_0009214	MONDO_0009797
MONDO_0008426	MONDO_0009798
MONDO_0008926	MONDO_0009798
MONDO_0008069	MONDO_0016620
MONDO_0008172	MONDO_0016620
MONDO_0008761	MONDO_0016620
MONDO_0007489	MONDO_0009800
MONDO_0007561	MONDO_0009800
MONDO_0007885	MONDO_0009800
MONDO_0007979	MONDO_0009800
MONDO_0008156	MONDO_0009800
MONDO_0008571	MONDO_0009800
MONDO_0007953	MONDO_0009801
MONDO_0008237	MONDO_0009801
MONDO_0008898	MONDO_0009801
MONDO_0007215	MONDO_0009802
MONDO_0007216	MONDO_0009802
MONDO_0004933	MONDO_0009803
MONDO_0007683	MONDO_0009804
MONDO_0008148	MONDO_0009804
MONDO_0008149	MONDO_0009804
MONDO_0009138	MONDO_0009804
MONDO_0009545	MONDO_0009806
MONDO_0007328	MONDO_0002629
MONDO_0007903	MONDO_0002629
MONDO_0008380	MONDO_0002629
MONDO_0007205	MONDO_0009808
MONDO_0007328	MONDO_0009808
MONDO_0007498	MONDO_0009808
MONDO_0007583	MONDO_0009808
MONDO_0007584	MONDO_0009808
MONDO_0007586	MONDO_0009808
MONDO_0007653	MONDO_0009808
MONDO_0006292	MONDO_0009808
MONDO_0007979	MONDO_0009808
MONDO_0008020	MONDO_0009808
MONDO_0008139	MONDO_0009808
MONDO_0008145	MONDO_0009808
MONDO_0008153	MONDO_0009808
MONDO_0008154	MONDO_0009808
MONDO_0021055	MONDO_0009808
MONDO_0008624	MONDO_0009808
MONDO_0008977	MONDO_0009808
MONDO_0008978	MONDO_0009808
MONDO_0002629	MONDO_0009808
MONDO_0007413	MONDO_0018104
MONDO_0008152	MONDO_0018104
MONDO_0009095	MONDO_0018104
MONDO_0009229	MONDO_0018104
MONDO_0009523	MONDO_0018104
MONDO_0016620	MONDO_0018104
MONDO_0008152	MONDO_0009810
MONDO_0018104	MONDO_0009810
MONDO_0007498	MONDO_0009811
MONDO_0008154	MONDO_0009811
MONDO_0008977	MONDO_0009811
MONDO_0009808	MONDO_0009811
MONDO_0007320	MONDO_0009812
MONDO_0007396	MONDO_0009812
MONDO_0007463	MONDO_0009812
MONDO_0008970	MONDO_0009812
MONDO_0007892	MONDO_0009814
MONDO_0009566	MONDO_0009814
MONDO_0007998	MONDO_0009820
MONDO_0009138	MONDO_0009820
MONDO_0009271	MONDO_0009820
MONDO_0007396	MONDO_0009821
MONDO_0007953	MONDO_0009821
MONDO_0007982	MONDO_0009821
MONDO_0008754	MONDO_0009822
MONDO_0008898	MONDO_0009822
MONDO_0009779	MONDO_0009822
MONDO_0007613	MONDO_0009823
MONDO_0007677	MONDO_0009824
MONDO_0008860	MONDO_0009824
MONDO_0009058	MONDO_0009824
MONDO_0009067	MONDO_0009824
MONDO_0020728	MONDO_0009824
MONDO_0009823	MONDO_0009824
MONDO_0009114	MONDO_0009825
MONDO_0009172	MONDO_0009825
MONDO_0007555	MONDO_0009827
MONDO_0007556	MONDO_0009827
MONDO_0007860	MONDO_0009827
MONDO_0008060	MONDO_0009827
MONDO_0008121	MONDO_0009827
MONDO_0009319	MONDO_0009829
MONDO_0016812	MONDO_0009830
MONDO_0007540	MONDO_0005192
MONDO_0007768	MONDO_0005192
MONDO_0007834	MONDO_0005192
MONDO_0007903	MONDO_0005192
MONDO_0008667	MONDO_0005192
MONDO_0008829	MONDO_0005192
MONDO_0008846	MONDO_0005192
MONDO_0009264	MONDO_0005192
MONDO_0009294	MONDO_0024547
MONDO_0008846	MONDO_0009834
MONDO_0009479	MONDO_0009834
MONDO_0009045	MONDO_0009835
MONDO_0008273	MONDO_0009836
MONDO_0015762	MONDO_0009836
MONDO_0007967	MONDO_0009837
MONDO_0008981	MONDO_0009837
MONDO_0009578	MONDO_0009837
MONDO_0009012	MONDO_0009838
MONDO_0024538	MONDO_0020488
MONDO_0009830	MONDO_0020488
MONDO_0000902	MONDO_0009841
MONDO_0009024	MONDO_0009841
MONDO_0009225	MONDO_0009842
MONDO_0009380	MONDO_0009842
MONDO_0007574	MONDO_0009844
MONDO_0008217	MONDO_0009845
MONDO_0019342	MONDO_0009845
MONDO_0008860	MONDO_0009846
MONDO_0009058	MONDO_0009846
MONDO_0020728	MONDO_0009846
MONDO_0009273	MONDO_0009846
MONDO_0009412	MONDO_0009846
MONDO_0009527	MONDO_0009846
MONDO_0009824	MONDO_0009846
MONDO_0007269	MONDO_0009847
MONDO_0009691	MONDO_0009848
MONDO_0018768	MONDO_0009849
MONDO_0008538	MONDO_0009849
MONDO_0008968	MONDO_0009849
MONDO_0009665	MONDO_0009849
MONDO_0007293	MONDO_0009850
MONDO_0008836	MONDO_0009851
MONDO_0008937	MONDO_0009851
MONDO_0007275	MONDO_0100156
MONDO_0008228	MONDO_0100156
MONDO_0009354	MONDO_0100156
MONDO_0007546	MONDO_0043364
MONDO_0009004	MONDO_0043364
MONDO_0009754	MONDO_0043364
MONDO_0015280	MONDO_0009855
MONDO_0008684	MONDO_0009855
MONDO_0019609	MONDO_0009855
MONDO_0009626	MONDO_0009855
MONDO_0007045	MONDO_0009856
MONDO_0007090	MONDO_0009856
MONDO_0007235	MONDO_0009856
MONDO_0007276	MONDO_0009856
MONDO_0016033	MONDO_0009856
MONDO_0007537	MONDO_0009856
MONDO_0007604	MONDO_0009856
MONDO_0007679	MONDO_0009856
MONDO_0007838	MONDO_0009856
MONDO_0007893	MONDO_0009856
MONDO_0008335	MONDO_0009856
MONDO_0008365	MONDO_0009856
MONDO_0008395	MONDO_0009856
MONDO_0008684	MONDO_0009856
MONDO_0019012	MONDO_0009856
MONDO_0008880	MONDO_0009856
MONDO_0008893	MONDO_0009856
MONDO_0008901	MONDO_0009856
MONDO_0008929	MONDO_0009856
MONDO_0009036	MONDO_0009856
MONDO_0009038	MONDO_0009856
MONDO_0009039	MONDO_0009856
MONDO_0009040	MONDO_0009856
MONDO_0009104	MONDO_0009856
MONDO_0009253	MONDO_0009856
MONDO_0009404	MONDO_0009856
MONDO_0009483	MONDO_0009856
MONDO_0009485	MONDO_0009856
MONDO_0009488	MONDO_0009856
MONDO_0009507	MONDO_0009856
MONDO_0009508	MONDO_0009856
MONDO_0009570	MONDO_0009856
MONDO_0009583	MONDO_0009856
MONDO_0009584	MONDO_0009856
MONDO_0009740	MONDO_0009856
MONDO_0009769	MONDO_0009856
MONDO_0009770	MONDO_0009856
MONDO_0009461	MONDO_0009857
MONDO_0009269	MONDO_0009858
MONDO_0009107	MONDO_0009859
MONDO_0009779	MONDO_0009859
MONDO_0008909	MONDO_0019259
MONDO_0009324	MONDO_0019259
MONDO_0009351	MONDO_0019259
MONDO_0009608	MONDO_0019259
MONDO_0009314	MONDO_0009862
MONDO_0009502	MONDO_0009862
MONDO_0009281	MONDO_0009863
MONDO_0009314	MONDO_0009863
MONDO_0009862	MONDO_0009863
MONDO_0009249	MONDO_0009864
MONDO_0017715	MONDO_0009864
MONDO_0008807	MONDO_0017320
MONDO_0009068	MONDO_0017320
MONDO_0009636	MONDO_0017320
MONDO_0009864	MONDO_0017320
MONDO_0008918	MONDO_0009867
MONDO_0009123	MONDO_0009867
MONDO_0009290	MONDO_0009867
MONDO_0009294	MONDO_0009868
MONDO_0008598	MONDO_0009870
MONDO_0008621	MONDO_0009870
MONDO_0008598	MONDO_0009871
MONDO_0009316	MONDO_0009871
MONDO_0008598	MONDO_0009872
MONDO_0008621	MONDO_0009872
MONDO_0021035	MONDO_0009872
MONDO_0009081	MONDO_0009872
MONDO_0009316	MONDO_0009872
MONDO_0009870	MONDO_0009872
MONDO_0009871	MONDO_0009872
MONDO_0008894	MONDO_0009873
MONDO_0009147	MONDO_0009873
MONDO_0009773	MONDO_0009873
MONDO_0009517	MONDO_0009874
MONDO_0009003	MONDO_0009875
MONDO_0009762	MONDO_0009875
MONDO_0008732	MONDO_0009878
MONDO_0009414	MONDO_0009878
MONDO_0008250	MONDO_0009879
MONDO_0009878	MONDO_0009880
MONDO_0009879	MONDO_0009880
MONDO_0007096	MONDO_0009881
MONDO_0007784	MONDO_0009881
MONDO_0008250	MONDO_0009881
MONDO_0009880	MONDO_0009881
MONDO_0008346	MONDO_0009883
MONDO_0008986	MONDO_0009883
MONDO_0007613	MONDO_0009884
MONDO_0018870	MONDO_0009884
MONDO_0009823	MONDO_0009884
MONDO_0018175	MONDO_0009885
MONDO_0009207	MONDO_0009885
MONDO_0009210	MONDO_0009885
MONDO_0008649	MONDO_0009887
MONDO_0008807	MONDO_0009887
MONDO_0008969	MONDO_0009887
MONDO_0009537	MONDO_0009887
MONDO_0009763	MONDO_0009887
MONDO_0019172	MONDO_0009888
MONDO_0008136	MONDO_0009888
MONDO_0008709	MONDO_0009889
MONDO_0008833	MONDO_0009889
MONDO_0009508	MONDO_0009890
MONDO_0008169	MONDO_0009891
MONDO_0019180	MONDO_0009891
MONDO_0019180	MONDO_0009892
MONDO_0008638	MONDO_0009892
MONDO_0009891	MONDO_0009892
MONDO_0008515	MONDO_0009893
MONDO_0008516	MONDO_0009893
MONDO_0009156	MONDO_0009893
MONDO_0007846	MONDO_0009895
MONDO_0007872	MONDO_0009895
MONDO_0008754	MONDO_0009895
MONDO_0009038	MONDO_0009895
MONDO_0009488	MONDO_0009895
MONDO_0009621	MONDO_0009895
MONDO_0016079	MONDO_0009896
MONDO_0017435	MONDO_0009901
MONDO_0008693	MONDO_0009901
MONDO_0008884	MONDO_0009901
MONDO_0008995	MONDO_0009901
MONDO_0009046	MONDO_0009901
MONDO_0009208	MONDO_0009901
MONDO_0009304	MONDO_0009901
MONDO_0007235	MONDO_0009903
MONDO_0016033	MONDO_0009903
MONDO_0007872	MONDO_0009903
MONDO_0008286	MONDO_0009903
MONDO_0009901	MONDO_0009903
MONDO_0007937	MONDO_0009904
MONDO_0042979	MONDO_0009904
MONDO_0009399	MONDO_0009904
MONDO_0009423	MONDO_0009904
MONDO_0008150	MONDO_0009905
MONDO_0009717	MONDO_0009905
MONDO_0009461	MONDO_0009909
MONDO_0009776	MONDO_0009909
MONDO_0008684	MONDO_0009910
MONDO_0008995	MONDO_0009910
MONDO_0009093	MONDO_0009910
MONDO_0009517	MONDO_0009910
MONDO_0016584	MONDO_0009910
MONDO_0009566	MONDO_0009910
MONDO_0009878	MONDO_0009912
MONDO_0007032	MONDO_0009913
MONDO_0008913	MONDO_0009913
MONDO_0008474	MONDO_0009914
MONDO_0009130	MONDO_0009914
MONDO_0009629	MONDO_0009914
MONDO_0008726	MONDO_0009915
MONDO_0008329	MONDO_0019161
MONDO_0008964	MONDO_0019161
MONDO_0009025	MONDO_0019161
MONDO_0009025	MONDO_0019161
MONDO_0009283	MONDO_0019161
MONDO_0009653	MONDO_0009919
MONDO_0007044	MONDO_0009920
MONDO_0007811	MONDO_0009920
MONDO_0008712	MONDO_0009920
MONDO_0008898	MONDO_0009920
MONDO_0008999	MONDO_0009920
MONDO_0007804	MONDO_0009921
MONDO_0008488	MONDO_0009921
MONDO_0008811	MONDO_0009921
MONDO_0008965	MONDO_0009921
MONDO_0019078	MONDO_0009921
MONDO_0009365	MONDO_0009921
MONDO_0009571	MONDO_0009921
MONDO_0009059	MONDO_0009922
MONDO_0009285	MONDO_0009922
MONDO_0009374	MONDO_0009922
MONDO_0009389	MONDO_0009922
MONDO_0009460	MONDO_0009922
MONDO_0007982	MONDO_0020723
MONDO_0009397	MONDO_0020723
MONDO_0009427	MONDO_0020723
MONDO_0009428	MONDO_0020723
MONDO_0009431	MONDO_0020723
MONDO_0009486	MONDO_0020723
MONDO_0007613	MONDO_0009925
MONDO_0008748	MONDO_0009925
MONDO_0009884	MONDO_0009925
MONDO_0007158	MONDO_0017415
MONDO_0007252	MONDO_0017415
MONDO_0017435	MONDO_0017415
MONDO_0008335	MONDO_0017415
MONDO_0008338	MONDO_0017415
MONDO_0008684	MONDO_0017415
MONDO_0008707	MONDO_0017415
MONDO_0008901	MONDO_0017415
MONDO_0009012	MONDO_0017415
MONDO_0009564	MONDO_0017415
MONDO_0009668	MONDO_0017415
MONDO_0009838	MONDO_0017415
MONDO_0009859	MONDO_0017415
MONDO_0009763	MONDO_0009929
MONDO_0009887	MONDO_0009929
MONDO_0009928	MONDO_0009929
MONDO_0008278	MONDO_0009930
MONDO_0019180	MONDO_0009930
MONDO_0009057	MONDO_0009930
MONDO_0009537	MONDO_0009930
MONDO_0007345	MONDO_0009931
MONDO_0008649	MONDO_0009931
MONDO_0004933	MONDO_0009931
MONDO_0008259	MONDO_0009932
MONDO_0005138	MONDO_0009932
MONDO_0009060	MONDO_0009932
MONDO_0009217	MONDO_0009932
MONDO_0007535	MONDO_0009933
MONDO_0009931	MONDO_0009933
MONDO_0008833	MONDO_0009934
MONDO_0009126	MONDO_0009934
MONDO_0004933	MONDO_0009934
MONDO_0009913	MONDO_0009934
MONDO_0017147	MONDO_0009935
MONDO_0008807	MONDO_0020110
MONDO_0008969	MONDO_0020110
MONDO_0009512	MONDO_0020110
MONDO_0007172	MONDO_0009938
MONDO_0008504	MONDO_0009938
MONDO_0008917	MONDO_0009938
MONDO_0009931	MONDO_0009938
MONDO_0016085	MONDO_0009940
MONDO_0007340	MONDO_0009940
MONDO_0008150	MONDO_0009940
MONDO_0008475	MONDO_0009940
MONDO_0009138	MONDO_0009940
MONDO_0009320	MONDO_0009940
MONDO_0009878	MONDO_0009941
MONDO_0008701	MONDO_0009942
MONDO_0008702	MONDO_0009942
MONDO_0008970	MONDO_0009942
MONDO_0008974	MONDO_0009942
MONDO_0007705	MONDO_0009946
MONDO_0008789	MONDO_0009946
MONDO_0009284	MONDO_0009946
MONDO_0009284	MONDO_0017909
MONDO_0009503	MONDO_0009949
MONDO_0009529	MONDO_0009949
MONDO_0009610	MONDO_0009949
MONDO_0016825	MONDO_0009949
MONDO_0008447	MONDO_0009950
MONDO_0005081	MONDO_0009950
MONDO_0020337	MONDO_0009950
MONDO_0009275	MONDO_0009950
MONDO_0009369	MONDO_0009950
MONDO_0008025	MONDO_0009951
MONDO_0009725	MONDO_0009951
MONDO_0008214	MONDO_0009953
MONDO_0008830	MONDO_0009953
MONDO_0008963	MONDO_0009953
MONDO_0007612	MONDO_0009954
